@relation pop

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {britneyspears,justinbieber,katyperry,ladygaga,rihanna,taylorswift13}

@data
2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 1, 3, 1, 0, 16.5, 3.4642857142857144, 2,ladygaga
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 16.0, 5.785714285714286, 1,ladygaga
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 9, 4, 2, 0, 0, 0, 6.4, 4.0, 5,ladygaga
1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 1, 1, 1, 0, 11.0, 4.037037037037037, 3,ladygaga
2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 7.666666666666667, 4.315789473684211, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 13.8, 1,ladygaga
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 1, 0, 1, 0, 6.0, 4.230769230769231, 5,ladygaga
1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, 15.5, 4.1923076923076925, 2,ladygaga
1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.5, 5.545454545454546, 2,ladygaga
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 2, 1, 0, 0, 0, 8.0, 3.95, 3,ladygaga
2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 6, 3, 0, 0, 0, 0, 8.0, 4.157894736842105, 3,ladygaga
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 7.5, 4.5, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.0, 3.0, 1,ladygaga
1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8, 3, 1, 0, 0, 0, 9.333333333333334, 4.208333333333333, 3,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 2, 0, 0, 0, 0, 11.5, 4.578947368421052, 2,ladygaga
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 26.0, 5.086956521739131, 1,ladygaga
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 5, 0, 0, 0, 0, 6.666666666666667, 5.0625, 3,ladygaga
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 3, 0, 1, 0, 6.75, 4.956521739130435, 4,ladygaga
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 8.0, 4.0, 1,ladygaga
4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 16.0, 3.7, 2,ladygaga
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.5, 4.090909090909091, 2,ladygaga
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.8333333333333335, 1,ladygaga
2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 9.0, 4.416666666666667, 3,ladygaga
2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.666666666666667, 2.933333333333333, 3,ladygaga
1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 5, 2, 2, 1, 1, 0, 9.0, 3.9545454545454546, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 14.0, 1,ladygaga
2, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 5, 2, 2, 0, 1, 0, 6.2, 4.230769230769231, 5,ladygaga
1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, 15.5, 4.037037037037037, 2,ladygaga
3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 10.666666666666666, 3.892857142857143, 3,ladygaga
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 0, 0, 8.666666666666666, 4.833333333333333, 3,ladygaga
3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 1, 1, 0, 1, 0, 9.666666666666666, 4.230769230769231, 3,ladygaga
2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 12.0, 4.045454545454546, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 5.0, 1,ladygaga
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 8.0, 4.7, 3,ladygaga
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 11.5, 5.45, 2,ladygaga
0, 4, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 0, 0, 12.0, 4.157894736842105, 2,ladygaga
4, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 2, 3, 0, 1, 0, 9.333333333333334, 3.0434782608695654, 3,ladygaga
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 12.5, 5.043478260869565, 2,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 3.6666666666666665, 2,ladygaga
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 13.0, 4.791666666666667, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 8.75, 1,ladygaga
1, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 6.666666666666667, 4.875, 3,ladygaga
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9.0, 3.9583333333333335, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 1, 0, 0, 0, 0, 8.0, 4.769230769230769, 2,ladygaga
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 18.0, 4.0625, 1,ladygaga
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 0, 0, 0, 11.0, 4.7, 2,ladygaga
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 6.5, 3.6363636363636362, 2,ladygaga
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 11.0, 4.5, 2,ladygaga
1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0, 8.0, 3.5714285714285716, 2,ladygaga
0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 10.0, 3.176470588235294, 2,ladygaga
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 6.6, 2,ladygaga
1, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 9, 1, 1, 0, 0, 0, 8.333333333333334, 4.6, 3,ladygaga
1, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 4, 0, 3, 1, 1, 0, 10.666666666666666, 4.1923076923076925, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 0, 0, 15.0, 5.266666666666667, 1,ladygaga
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10.0, 4.36, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 1, 0, 0, 0, 0, 6.333333333333333, 5.928571428571429, 3,ladygaga
0, 0, 3, 3, 2, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.5, 5.368421052631579, 2,ladygaga
3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 9.0, 3.5833333333333335, 3,ladygaga
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.0, 1,ladygaga
3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 1, 0, 2, 0, 7.25, 4.625, 4,ladygaga
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 4, 0, 0, 0, 0, 14.0, 4.181818181818182, 1,ladygaga
0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 9.0, 4.478260869565218, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 12.5, 4.2272727272727275, 2,ladygaga
3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 3, 0, 1, 0, 10.333333333333334, 3.48, 3,ladygaga
1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 1, 0, 6.5, 5.136363636363637, 4,ladygaga
1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 7.666666666666667, 4.5, 3,ladygaga
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 1, 1, 1, 0, 0, 9.333333333333334, 3.782608695652174, 3,ladygaga
1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 6, 3, 2, 0, 0, 0, 11.0, 4.222222222222222, 2,ladygaga
0, 1, 2, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9.0, 3.7142857142857144, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 4.2, 1,ladygaga
4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 1, 0, 0, 0, 7.0, 4.583333333333333, 4,ladygaga
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 10.0, 4.5, 1,ladygaga
3, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 11, 3, 0, 0, 0, 0, 8.25, 3.4827586206896552, 4,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9.5, 4.882352941176471, 2,ladygaga
1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 5, 2, 0, 1, 0, 7.75, 3.730769230769231, 4,ladygaga
3, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 3, 1, 2, 1, 2, 0, 11.333333333333334, 4.153846153846154, 3,ladygaga
2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 21.0, 3.1052631578947367, 1,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 4.0, 4.222222222222222, 3,ladygaga
0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 3, 4, 3, 0, 1, 0, 11.5, 6.0, 2,ladygaga
1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 7.0, 4.75, 4,ladygaga
0, 2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 5, 1, 2, 2, 0, 0, 13.0, 5.2272727272727275, 2,ladygaga
1, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0, 5, 1, 0, 1, 0, 0, 23.0, 4.105263157894737, 1,ladygaga
0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 6, 4, 0, 0, 0, 0, 12.0, 5.105263157894737, 2,ladygaga
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 10.0, 4.0, 3,ladygaga
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 16.0, 3.857142857142857, 1,ladygaga
3, 1, 1, 2, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2, 0, 0, 0, 12.0, 3.6, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 9, 0, 0, 0, 0, 0, 9.5, 5.214285714285714, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 7.142857142857143, 1,ladygaga
1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 10.5, 4.9375, 2,ladygaga
5, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 24.0, 3.8260869565217392, 1,ladygaga
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.666666666666667, 1,ladygaga
1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 21.0, 5.5, 1,ladygaga
1, 0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 8, 2, 0, 0, 0, 0, 9.333333333333334, 4.869565217391305, 3,ladygaga
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 10.5, 3.75, 2,ladygaga
2, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 6, 0, 2, 0, 0, 0, 7.333333333333333, 3.2222222222222223, 3,ladygaga
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 10.0, 4.3076923076923075, 3,ladygaga
3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 15.0, 4.48, 2,ladygaga
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 8.0, 3.357142857142857, 2,ladygaga
2, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 7, 0, 1, 1, 0, 0, 12.5, 3.85, 2,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 9.0, 3.625, 1,ladygaga
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 1, 2, 0, 1, 0, 14.0, 3.090909090909091, 1,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.0, 1,ladygaga
1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 14.5, 4.230769230769231, 2,ladygaga
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 8.0, 5.421052631578948, 3,ladygaga
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.0, 4.0, 3,ladygaga
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 4, 1, 0, 0, 0, 11.0, 4.928571428571429, 2,ladygaga
0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.5, 4.346153846153846, 2,ladygaga
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8, 3, 1, 0, 0, 0, 5.75, 4.222222222222222, 4,ladygaga
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 4.2727272727272725, 1,ladygaga
3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 8.666666666666666, 3.5454545454545454, 3,ladygaga
0, 1, 0, 0, 1, 0, 1, 0, 1, 2, 0, 12, 0, 1, 0, 0, 0, 10.666666666666666, 4.5, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.0, 1,ladygaga
1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 19.0, 4.823529411764706, 1,ladygaga
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 14.0, 4.545454545454546, 2,ladygaga
2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 7, 0, 1, 1, 1, 0, 10.666666666666666, 4.115384615384615, 3,ladygaga
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 13.0, 4.708333333333333, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.333333333333333, 1,ladygaga
1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 7, 3, 0, 0, 0, 0, 8.0, 4.04, 4,ladygaga
2, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 4, 1, 3, 1, 0, 0, 14.0, 4.36, 2,ladygaga
0, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 1, 0, 10.5, 4.888888888888889, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 3.5, 7.0, 2,ladygaga
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 10.0, 3.1176470588235294, 2,ladygaga
2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 8, 0, 1, 0, 1, 0, 14.5, 4.076923076923077, 2,ladygaga
3, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 11, 0, 3, 0, 1, 0, 12.0, 3.6, 3,ladygaga
2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7.75, 3.962962962962963, 4,ladygaga
1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 8.5, 4.0, 2,ladygaga
2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 29.0, 4.24, 1,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 0, 1, 0, 22.0, 4.619047619047619, 1,ladygaga
1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 9.0, 4.956521739130435, 3,ladygaga
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 5.0, 1,ladygaga
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 3, 0, 2, 0, 9.0, 3.533333333333333, 2,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.333333333333333, 1,ladygaga
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 7, 1, 1, 0, 0, 0, 6.333333333333333, 5.571428571428571, 3,ladygaga
1, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 8.666666666666666, 5.0, 3,ladygaga
3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 10.5, 3.8421052631578947, 2,ladygaga
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 11.5, 5.0, 2,ladygaga
3, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11.5, 4.333333333333333, 2,ladygaga
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 14, 1, 0, 0, 0, 0, 12.0, 3.8095238095238093, 2,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 8.5, 4.0, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 4.1, 1,ladygaga
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.0, 2,ladygaga
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 6.2, 4.08, 5,ladygaga
2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 7, 1, 2, 0, 0, 0, 7.0, 5.6, 4,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 3.25, 1,ladygaga
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11, 0, 1, 0, 0, 0, 32.0, 3.7666666666666666, 1,ladygaga
0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 17.0, 4.333333333333333, 1,ladygaga
1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 10, 2, 1, 0, 0, 0, 7.0, 4.181818181818182, 4,ladygaga
1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 6, 1, 1, 0, 0, 0, 12.5, 4.052631578947368, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 3.25, 1,ladygaga
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 6.5, 6.090909090909091, 2,ladygaga
2, 0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 7, 1, 3, 0, 0, 0, 15.5, 4.230769230769231, 2,ladygaga
2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 9.666666666666666, 4.269230769230769, 3,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2.0, 6.75, 2,ladygaga
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 12.0, 3.8636363636363638, 2,ladygaga
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 4.5, 4.642857142857143, 4,ladygaga
6, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 6, 0, 3, 0, 2, 0, 9.5, 3.4838709677419355, 4,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.0, 4.3, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 1, 1, 0, 0, 12.5, 4.333333333333333, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 8.0, 3.7142857142857144, 1,ladygaga
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.166666666666667, 1,ladygaga
4, 1, 0, 1, 3, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 12.5, 3.380952380952381, 2,ladygaga
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 4.0, 1,ladygaga
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 8.0, 5.0, 2,ladygaga
2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 10, 4, 2, 0, 0, 0, 15.0, 4.111111111111111, 2,ladygaga
5, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 14.5, 3.32, 2,ladygaga
3, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 11, 0, 1, 1, 1, 0, 15.5, 4.037037037037037, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.3333333333333335, 5.75, 3,ladygaga
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 7.5, 4.076923076923077, 2,ladygaga
2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 1, 1, 0, 14.5, 4.56, 2,ladygaga
3, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 9.333333333333334, 4.4, 3,ladygaga
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 5.111111111111111, 2,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 5.5, 3.5, 2,ladygaga
4, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16.0, 3.0714285714285716, 1,ladygaga
0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 8, 1, 1, 0, 0, 0, 6.75, 3.909090909090909, 4,ladygaga
2, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 1, 2, 1, 0, 0, 7.5, 4.04, 4,ladygaga
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 4.6, 1,ladygaga
2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 12, 0, 0, 1, 0, 0, 14.5, 4.44, 2,ladygaga
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 0, 0, 7.666666666666667, 5.85, 3,ladygaga
2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 16.0, 3.1538461538461537, 1,ladygaga
1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 1, 1, 0, 12.5, 3.619047619047619, 2,ladygaga
1, 3, 2, 1, 0, 0, 1, 0, 0, 0, 0, 4, 2, 2, 0, 2, 0, 15.5, 3.9285714285714284, 2,ladygaga
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 29.0, 4.913043478260869, 1,ladygaga
1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 3, 3, 2, 0, 1, 0, 8.666666666666666, 3.5714285714285716, 3,ladygaga
4, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 0, 1, 0, 0, 10.333333333333334, 3.7083333333333335, 3,ladygaga
1, 1, 0, 0, 4, 0, 3, 0, 1, 0, 0, 6, 0, 3, 0, 0, 0, 9.0, 3.857142857142857, 4,ladygaga
2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 11.0, 3.6296296296296298, 3,ladygaga
3, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 9.0, 4.391304347826087, 3,ladygaga
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 1, 0, 0, 0, 8.666666666666666, 4.130434782608695, 3,ladygaga
