@relation celebrity2

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {BarackObama,StephenAtHome,aplusk,KimKardashian,neiltyson,shakira}

@data
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 9.5, 4.3125, 2,BarackObama
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, 13.5, 4.52, 2,BarackObama
0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 10, 4, 0, 0, 0, 0, 14.5, 4.4, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 7.0, 3.6666666666666665, 2,BarackObama
0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 8, 1, 0, 0, 0, 0, 19.0, 7.7272727272727275, 1,BarackObama
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 9.0, 4.041666666666667, 3,BarackObama
0, 4, 0, 0, 1, 0, 1, 1, 0, 0, 0, 5, 1, 3, 0, 0, 0, 14.5, 4.32, 2,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 4, 3, 0, 0, 0, 0, 22.0, 4.578947368421052, 1,BarackObama
3, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 4, 2, 0, 1, 0, 0, 23.0, 4.2105263157894735, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 9.5, 4.411764705882353, 2,BarackObama
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 10.5, 5.235294117647059, 2,BarackObama
0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 15.0, 4.75, 1,BarackObama
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 0, 0, 12.5, 4.956521739130435, 2,BarackObama
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 3, 2, 1, 0, 0, 25.0, 5.15, 1,BarackObama
1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 28.0, 4.391304347826087, 1,BarackObama
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 6, 0, 0, 0, 0, 10.0, 5.375, 2,BarackObama
1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 6, 3, 0, 0, 0, 0, 20.0, 3.4375, 1,BarackObama
1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7, 2, 0, 1, 0, 0, 12.5, 4.0476190476190474, 2,BarackObama
0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 6, 2, 1, 0, 0, 0, 11.0, 5.055555555555555, 2,BarackObama
0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2, 1, 0, 0, 12.0, 4.55, 2,BarackObama
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 4, 1, 1, 0, 0, 0, 11.0, 4.777777777777778, 2,BarackObama
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 11.0, 4.947368421052632, 2,BarackObama
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 2, 0, 0, 0, 5.666666666666667, 5.0, 3,BarackObama
2, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 4, 5, 0, 0, 0, 0, 18.0, 3.2222222222222223, 2,BarackObama
0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 17.0, 4.0, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 3, 0, 0, 0, 0, 8.666666666666666, 3.5, 3,BarackObama
0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 21.0, 5.421052631578948, 1,BarackObama
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 6, 0, 0, 0, 0, 9.0, 5.642857142857143, 2,BarackObama
0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 7, 1, 2, 0, 0, 0, 8.666666666666666, 4.6, 3,BarackObama
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 17.0, 6.2, 1,BarackObama
0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 4.0, 1,BarackObama
0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 4, 3, 1, 0, 0, 0, 9.5, 5.230769230769231, 2,BarackObama
3, 2, 0, 1, 0, 1, 1, 1, 1, 0, 0, 4, 0, 2, 0, 0, 0, 12.333333333333334, 3.2903225806451615, 3,BarackObama
1, 0, 1, 1, 0, 0, 1, 2, 0, 0, 0, 5, 2, 1, 0, 0, 0, 12.0, 5.2105263157894735, 2,BarackObama
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 7.0, 5.0, 3,BarackObama
1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 7, 2, 1, 1, 0, 0, 28.0, 4.48, 1,BarackObama
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 21.0, 4.5, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 0, 12, 3, 0, 0, 0, 0, 26.0, 4.764705882352941, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.5, 4.583333333333333, 2,BarackObama
1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 8, 2, 0, 1, 0, 0, 25.0, 5.0, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 5, 0, 0, 0, 0, 10.0, 4.176470588235294, 2,BarackObama
0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 21.0, 5.473684210526316, 1,BarackObama
0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 12.5, 4.5, 2,BarackObama
1, 2, 1, 0, 1, 0, 1, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 22.0, 4.368421052631579, 1,BarackObama
0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 16.0, 7.555555555555555, 1,BarackObama
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 11.0, 5.35, 2,BarackObama
0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 6, 4, 0, 1, 0, 0, 8.333333333333334, 4.428571428571429, 3,BarackObama
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 17.0, 5.866666666666666, 1,BarackObama
1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5, 1, 0, 0, 0, 10.0, 3.6875, 2,BarackObama
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 8.0, 4.538461538461538, 2,BarackObama
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 25.0, 4.625, 1,BarackObama
0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 1, 0, 0, 15.0, 4.083333333333333, 2,BarackObama
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 4, 0, 0, 0, 0, 11.5, 5.105263157894737, 2,BarackObama
3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 2, 0, 0, 29.0, 3.9642857142857144, 1,BarackObama
0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 11, 2, 0, 0, 0, 0, 25.0, 6.6875, 1,BarackObama
0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 5, 2, 0, 1, 0, 0, 11.5, 4.277777777777778, 2,BarackObama
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 17.0, 4.5625, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 0, 17, 2, 0, 0, 0, 0, 31.0, 5.35, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 5, 0, 1, 0, 0, 19.0, 4.705882352941177, 1,BarackObama
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 3, 1, 0, 0, 0, 14.0, 4.090909090909091, 1,BarackObama
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 8, 3, 0, 0, 0, 0, 12.5, 3.8636363636363638, 2,BarackObama
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 5, 4, 0, 0, 0, 0, 12.0, 4.714285714285714, 2,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 6, 0, 0, 0, 0, 6.25, 4.380952380952381, 4,BarackObama
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3, 0, 0, 0, 10.5, 4.315789473684211, 2,BarackObama
1, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 5, 1, 3, 0, 1, 0, 13.0, 4.318181818181818, 2,BarackObama
2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 6, 1, 1, 1, 0, 0, 15.0, 4.48, 2,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 1, 1, 1, 0, 0, 11.5, 4.944444444444445, 2,BarackObama
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 9.0, 5.6875, 2,BarackObama
2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 13.0, 4.666666666666667, 2,BarackObama
1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 5, 0, 0, 0, 0, 21.0, 5.2631578947368425, 1,BarackObama
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 10.0, 4.444444444444445, 1,BarackObama
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 10.5, 4.611111111111111, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 8, 1, 0, 0, 0, 0, 9.5, 5.428571428571429, 2,BarackObama
0, 0, 2, 0, 2, 0, 1, 1, 0, 2, 0, 11, 1, 0, 0, 2, 0, 37.0, 3.2903225806451615, 1,BarackObama
0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 12.0, 4.45, 2,BarackObama
2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 27.0, 4.6521739130434785, 1,BarackObama
0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 16.0, 8.0, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 23.0, 4.090909090909091, 1,BarackObama
0, 0, 0, 2, 0, 1, 2, 0, 1, 0, 0, 5, 6, 0, 0, 0, 0, 28.0, 4.913043478260869, 1,BarackObama
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 8.75, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 0, 13, 6, 0, 0, 0, 0, 31.0, 4.95, 1,BarackObama
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 4, 0, 0, 0, 0, 16.0, 5.5, 1,BarackObama
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 4, 5, 1, 0, 0, 0, 20.0, 5.666666666666667, 1,BarackObama
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 22.0, 4.35, 1,BarackObama
0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 5, 4, 1, 0, 0, 0, 21.0, 4.166666666666667, 1,BarackObama
0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 5, 2, 1, 0, 0, 0, 9.5, 5.266666666666667, 2,BarackObama
1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 3, 0, 0, 0, 0, 12.0, 5.0476190476190474, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 5, 0, 0, 0, 0, 12.5, 4.333333333333333, 2,BarackObama
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 21.0, 5.2631578947368425, 1,BarackObama
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.875, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 6, 3, 0, 0, 1, 0, 15.0, 5.8, 1,BarackObama
1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 3.8666666666666667, 2,BarackObama
1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 12.5, 4.454545454545454, 2,BarackObama
1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 5, 1, 0, 0, 0, 16.0, 5.0, 1,BarackObama
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 8, 2, 0, 1, 0, 0, 23.0, 5.157894736842105, 1,BarackObama
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 2, 0, 0, 10.0, 4.230769230769231, 3,BarackObama
1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 1, 1, 0, 0, 23.0, 4.55, 1,BarackObama
0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 0, 0, 7.0, 4.333333333333333, 4,BarackObama
1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 11.0, 4.631578947368421, 2,BarackObama
0, 1, 1, 1, 1, 0, 1, 2, 1, 0, 0, 3, 2, 1, 0, 0, 0, 24.0, 4.0, 1,BarackObama
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 12.5, 4.363636363636363, 2,BarackObama
1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 4, 0, 0, 0, 0, 11.0, 5.315789473684211, 2,BarackObama
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 18.0, 5.176470588235294, 1,BarackObama
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 10.5, 5.526315789473684, 2,BarackObama
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 4.5, 5.285714285714286, 2,BarackObama
0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.0, 8.1, 1,BarackObama
0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0, 0, 13.0, 4.0, 2,BarackObama
1, 1, 0, 2, 0, 0, 1, 1, 0, 0, 0, 6, 1, 0, 1, 0, 0, 12.0, 4.4, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 8.0, 1,BarackObama
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 21.0, 5.55, 1,BarackObama
0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 9, 4, 0, 0, 0, 0, 23.0, 4.55, 1,BarackObama
0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 5, 0, 0, 0, 0, 20.0, 5.470588235294118, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 0, 12, 2, 0, 0, 0, 0, 25.0, 5.1875, 1,BarackObama
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 5.8, 2,BarackObama
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 14.0, 4.75, 1,BarackObama
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 7.666666666666667, 5.2, 3,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 16.0, 5.571428571428571, 1,BarackObama
0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 21.0, 5.473684210526316, 1,BarackObama
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 0, 22.0, 4.523809523809524, 1,BarackObama
3, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 30.0, 4.0, 1,BarackObama
1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 21.0, 4.777777777777778, 1,BarackObama
0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 0, 11.5, 4.45, 2,BarackObama
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 2, 1, 0, 0, 31.0, 4.153846153846154, 1,BarackObama
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 8.5, 5.428571428571429, 2,BarackObama
0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 6, 0, 0, 0, 0, 8.0, 4.526315789473684, 3,BarackObama
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 1, 1, 0, 0, 0, 11.0, 5.2105263157894735, 2,BarackObama
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 7.0, 4.090909090909091, 2,BarackObama
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 9.0, 5.375, 2,BarackObama
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.5, 3.8, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 0, 17, 2, 0, 0, 0, 0, 31.0, 5.15, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 6.166666666666667, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 4, 1, 0, 0, 0, 10.0, 5.470588235294118, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 4, 0, 0, 0, 0, 12.5, 4.523809523809524, 2,BarackObama
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 5, 1, 1, 0, 0, 0, 22.0, 5.444444444444445, 1,BarackObama
4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 15.0, 4.148148148148148, 2,BarackObama
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 6, 3, 1, 0, 1, 0, 25.0, 4.0, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 5, 6, 0, 21, 2, 0, 0, 0, 0, 37.0, 4.458333333333333, 1,BarackObama
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 2, 1, 0, 0, 10.5, 4.777777777777778, 2,BarackObama
2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 1, 3, 0, 0, 0, 11.5, 4.722222222222222, 2,BarackObama
0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 6, 0, 0, 0, 0, 19.0, 4.8125, 1,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 5, 6, 0, 0, 0, 0, 11.5, 4.7894736842105265, 2,BarackObama
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 11.0, 4.555555555555555, 2,BarackObama
2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 1, 0, 0, 14.0, 3.875, 2,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 18.0, 4.25, 1,BarackObama
0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 6, 4, 1, 0, 0, 0, 14.0, 4.304347826086956, 2,BarackObama
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 10.5, 4.166666666666667, 2,BarackObama
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 7, 4, 0, 0, 0, 0, 14.0, 4.130434782608695, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 4.8, 2,BarackObama
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9.5, 5.6875, 2,BarackObama
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 2, 0, 0, 0, 0, 10.0, 4.117647058823529, 2,BarackObama
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 8.5, 4.266666666666667, 2,BarackObama
0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 1, 0, 0, 12.5, 4.409090909090909, 2,BarackObama
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 7, 1, 0, 0, 0, 8.666666666666666, 4.045454545454546, 3,BarackObama
0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 0, 6, 1, 2, 0, 0, 0, 25.0, 4.136363636363637, 1,BarackObama
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 1, 0, 0, 0, 10.0, 4.823529411764706, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.333333333333333, 1,BarackObama
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.0, 4.111111111111111, 2,BarackObama
2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 12.0, 4.947368421052632, 2,BarackObama
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 18.0, 5.125, 1,BarackObama
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 17.0, 4.75, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 1, 0, 0, 0, 9.5, 4.8125, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 9.5, 5.8125, 2,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 1, 0, 0, 0, 0, 11.5, 4.5, 2,BarackObama
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 17.0, 4.125, 1,BarackObama
1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 5.0, 2,BarackObama
0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 24.0, 4.7894736842105265, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 2, 0, 0, 0, 0, 7.0, 4.909090909090909, 2,BarackObama
1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 10.0, 5.8125, 2,BarackObama
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 5.375, 1,BarackObama
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 10.5, 4.722222222222222, 2,BarackObama
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 17.0, 4.2, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 0, 17, 2, 0, 0, 0, 0, 31.0, 4.85, 1,BarackObama
0, 0, 2, 1, 0, 0, 1, 1, 1, 0, 0, 4, 2, 0, 1, 0, 0, 18.0, 4.714285714285714, 1,BarackObama
3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 22.0, 3.8095238095238093, 1,BarackObama
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 11, 0, 0, 0, 0, 26.0, 4.708333333333333, 1,BarackObama
1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 24.0, 5.318181818181818, 1,BarackObama
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 2, 0, 0, 0, 0, 8.0, 4.4, 3,BarackObama
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 8.714285714285714, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 1, 1, 0, 0, 21.0, 4.052631578947368, 1,BarackObama
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 3, 0, 0, 0, 0, 7.5, 3.909090909090909, 2,BarackObama
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 5, 1, 0, 1, 0, 0, 12.0, 3.8, 2,BarackObama
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 5.75, 3.9473684210526314, 4,BarackObama
2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6.666666666666667, 3.5625, 3,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 3, 0, 0, 0, 0, 12.0, 4.571428571428571, 2,BarackObama
0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 8, 5, 0, 0, 0, 0, 24.0, 4.85, 1,BarackObama
2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5, 0, 3, 0, 0, 0, 12.0, 4.571428571428571, 2,BarackObama
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 3, 4, 1, 0, 0, 0, 19.0, 3.9411764705882355, 1,BarackObama
0, 0, 1, 1, 0, 0, 2, 2, 0, 0, 0, 9, 2, 0, 0, 0, 0, 11.5, 4.588235294117647, 2,BarackObama
1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 7, 2, 1, 0, 0, 0, 26.0, 4.7, 1,BarackObama
0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 0, 17, 2, 0, 0, 0, 0, 31.0, 5.25, 1,BarackObama
