@relation popvnews500

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {pop,news}

@data
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 11.0, 3.5555555555555554, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 9, 1, 0, 0, 0, 0, 26.0, 3.6666666666666665, 1,news
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 3, 1, 0, 0, 0, 7.5, 5.0, 2,news
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 8, 3, 0, 0, 0, 0, 18.0, 4.5625, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 1, 0, 0, 0, 0, 13.0, 6.636363636363637, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 10.0, 5.25, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 5.125, 1,news
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 10.0, 4.75, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 10.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 15.0, 5.538461538461538, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 6.142857142857143, 2,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 5.571428571428571, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 9.0, 5.0, 1,news
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 11.0, 5.25, 1,news
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.777777777777778, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.0, 4.222222222222222, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 5.25, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 4.666666666666667, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 8.0, 5.428571428571429, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 11.0, 4.555555555555555, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 7.125, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 11.0, 5.375, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 2, 0, 0, 0, 0, 12.0, 5.7, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 11.0, 4.4, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 6.5, 4.9, 2,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 15.0, 6.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.0, 5.555555555555555, 2,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5.0, 5.125, 2,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4.5, 5.0, 2,news
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 0, 0, 19.0, 5.6875, 1,news
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 14.0, 5.916666666666667, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 0, 8.5, 6.4, 2,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 9.0, 6.25, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 1, 0, 0, 0, 11.0, 5.333333333333333, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.333333333333333, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 18.0, 4.5, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 0, 0, 0, 16.0, 5.428571428571429, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.0, 4.5, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 12.0, 5.3, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7.0, 5.666666666666667, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 7.0, 6.166666666666667, 1,news
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 4, 0, 0, 0, 0, 17.0, 6.0, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.555555555555555, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 5.571428571428571, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 12.0, 5.2, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 1, 0, 0, 0, 0, 11.0, 4.111111111111111, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 4.444444444444445, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 1, 0, 0, 0, 0, 13.0, 4.9, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 7.4, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 5.25, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6, 1, 0, 0, 0, 0, 12.0, 4.222222222222222, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 9.0, 5.571428571428571, 1,news
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 8.833333333333334, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 4.555555555555555, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 6.285714285714286, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 9.0, 5.125, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 9.0, 4.333333333333333, 1,news
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 25.0, 4.181818181818182, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.125, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 9.0, 7.125, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 10.0, 5.375, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 11.0, 4.3, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 11.0, 5.4, 1,news
0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 4, 3, 0, 0, 0, 0, 18.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 12.0, 5.444444444444445, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 6.25, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 9.0, 4.857142857142857, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 10.0, 5.142857142857143, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 9.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 10, 2, 1, 0, 0, 0, 21.0, 4.6, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 5.285714285714286, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 12.0, 4.0, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9, 3, 0, 0, 0, 0, 23.0, 5.05, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5.0, 4.666666666666667, 2,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 4.333333333333333, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 5.875, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.0, 4.625, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 10.0, 3.625, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 2, 0, 0, 0, 0, 18.0, 5.733333333333333, 1,news
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 7.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.25, 1,news
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 1, 0, 0, 12.0, 3.7777777777777777, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.0, 6.428571428571429, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 11.0, 4.555555555555555, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 7.0, 6.5, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 10.0, 5.75, 1,news
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 7, 2, 1, 0, 0, 0, 18.0, 5.466666666666667, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3.6666666666666665, 4.444444444444445, 3,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 10.0, 4.5, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 5.142857142857143, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 6.142857142857143, 1,news
0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 10, 5, 0, 0, 0, 0, 25.0, 5.476190476190476, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0, 0, 12.0, 4.9, 1,news
0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 8, 3, 1, 0, 0, 0, 18.0, 3.4166666666666665, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 5.714285714285714, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 5.125, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 3, 0, 1, 0, 0, 17.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 19.0, 6.357142857142857, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 5, 5, 0, 0, 0, 0, 22.0, 5.333333333333333, 1,news
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 5.1, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.0, 6.2, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 11.0, 4.222222222222222, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 5, 0, 0, 0, 0, 16.0, 4.615384615384615, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 5.125, 1,news
0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0, 7, 1, 2, 0, 0, 0, 25.0, 4.65, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 10.0, 5.375, 1,news
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 16.0, 5.571428571428571, 1,news
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 16.0, 4.857142857142857, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 8, 3, 0, 0, 0, 0, 19.0, 5.2, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 4.0, 8.0, 1,news
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 12.0, 4.4, 1,news
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 5.111111111111111, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.666666666666667, 1,news
0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 9, 2, 0, 0, 0, 0, 23.0, 4.722222222222222, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 4, 0, 0, 0, 0, 20.0, 5.529411764705882, 1,news
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 4.6, 1,news
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 12.0, 4.636363636363637, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 10.0, 6.444444444444445, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.625, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.0, 6.714285714285714, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 12.0, 5.3, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 14.0, 5.538461538461538, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 3, 0, 0, 0, 0, 21.0, 4.684210526315789, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 4.5, 1,news
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0, 13.0, 3.9, 1,news
0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 4, 2, 1, 0, 0, 0, 22.0, 5.2105263157894735, 1,news
0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 4, 1, 0, 0, 0, 0, 18.0, 5.857142857142857, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 5.857142857142857, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.0, 4.375, 2,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.0, 6.833333333333333, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 2, 1, 0, 0, 0, 17.0, 5.642857142857143, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6.0, 5.4, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 10.0, 6.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 13.0, 4.583333333333333, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 7.0, 6.833333333333333, 1,news
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0, 11.0, 5.0, 1,news
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 4.888888888888889, 2,news
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 13.0, 4.454545454545454, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 5.375, 1,news
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 1, 2, 1, 0, 0, 16.0, 5.071428571428571, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7, 3, 0, 0, 0, 0, 16.0, 4.833333333333333, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 13.0, 5.636363636363637, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 7.428571428571429, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 6.0, 4.6, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 11.0, 4.555555555555555, 1,news
0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 4, 2, 1, 0, 0, 0, 18.0, 6.142857142857143, 1,news
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 11.0, 5.222222222222222, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 18.0, 4.75, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 6.5, 4.6, 2,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 5.142857142857143, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 5.444444444444445, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 11.0, 5.888888888888889, 1,news
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 1, 1, 0, 0, 0, 8.0, 5.157894736842105, 3,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 13.0, 3.727272727272727, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 2, 0, 0, 0, 0, 17.0, 6.076923076923077, 1,news
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 5.714285714285714, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.0, 5.625, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0, 0, 12.0, 4.5, 1,news
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 11.0, 5.4, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 12.0, 5.636363636363637, 1,news
0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 18.0, 4.6875, 1,news
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 15.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 12.0, 4.090909090909091, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 5.571428571428571, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 4.875, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 1, 0, 0, 0, 0, 16.0, 5.538461538461538, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 9.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 4.0, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 2, 2, 0, 0, 0, 6.5, 5.2, 2,news
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 13.0, 4.454545454545454, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 12.0, 5.7, 1,news
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5, 3, 0, 0, 0, 0, 8.0, 5.153846153846154, 2,news
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 11, 2, 0, 0, 0, 0, 25.0, 4.285714285714286, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 0, 10.0, 5.625, 1,news
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 12.0, 4.9, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 7.0, 4.833333333333333, 1,news
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 10.0, 5.75, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 14.0, 6.538461538461538, 1,news
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 5.0, 3.7777777777777777, 2,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 4.625, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 10.0, 4.777777777777778, 1,news
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 12.0, 6.0, 1,news
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 10.0, 5.0, 1,news
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 8.0, 5.071428571428571, 2,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 17.0, 4.9375, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 10.0, 5.375, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.0, 4.875, 1,news
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 5, 3, 1, 0, 0, 0, 10.5, 4.611111111111111, 2,news
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 1, 0, 0, 0, 16.0, 6.3076923076923075, 1,news
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 5.714285714285714, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.0, 4.888888888888889, 2,news
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 11.0, 5.25, 1,news
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 19.0, 4.9411764705882355, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 0, 13.0, 4.636363636363637, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 11.0, 5.0, 1,news
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 10.0, 4.777777777777778, 1,news
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 11.0, 4.888888888888889, 1,news
0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 12, 1, 0, 0, 0, 0, 22.0, 4.611111111111111, 1,news
